SFPQ	SRP9	0.9629939198
SFPQ	RPL14	0.9866243601
SFPQ	SMARCA4	0.9952204823
SFPQ	POLR2H	0.9836699963
SFPQ	MFAP1	0.9671794176
SFPQ	NAP1L1	0.9810367823
SFPQ	NHP2L1	0.9583604932
SFPQ	RRP1	0.9799928069
SFPQ	RPL26	0.9681914449
SFPQ	MAGOH	0.9547581077
SFPQ	RPL37A	0.9881938696
SFPQ	HNRNPK	0.9740632176
SFPQ	RPS29	0.9766875505
SFPQ	LSM6	0.9887539148
SFPQ	SNRPD1	0.9835736752
SFPQ	RPL23A	0.9684690833
SFPQ	RPS15	0.9647321105
SFPQ	RPS24	0.9888601899
SFPQ	RPS26	0.9522535205
SFPQ	RPL32	0.9808270931
SFPQ	TRA2B	0.957788229
SFPQ	RPS21	0.9835160375
SFPQ	NOP14	0.9616183043
SFPQ	RPL24	0.9537798166
SFPQ	RBM10	0.9701992869
SFPQ	U2AF1	0.9898285866
SFPQ	EWSR1	0.9730659723
SFPQ	CEBPZ	0.9844344258
SFPQ	SRSF11	0.9880991578
SFPQ	EXOSC9	0.9728971124
SFPQ	SRSF1	0.9682520032
SFPQ	SRSF4	0.9565243721
SFPQ	ILF3	0.9799526334
SFPQ	DDX10	0.9692544937
SFPQ	PABPC4	0.9797028899
SFPQ	PPIG	0.9670461416
SFPQ	TCOF1	0.988977015
SFPQ	PRPF4B	0.9522579908
SFPQ	SNW1	0.9636506438
SFPQ	GNL2	0.9531980753
SFPQ	DHX8	0.9958639145
SFPQ	RRP1B	0.9951819777
SFPQ	BMS1	0.9890617728
SFPQ	CHD4	0.9950973392
SFPQ	NOLC1	0.9980864525
SFPQ	RRS1	0.9552935958
SFPQ	RNPS1	0.9800692797
SFPQ	PCBP2	0.9813453555
SFPQ	SF3B4	0.9569618702
SFPQ	SF3A2	0.9755821824
SFPQ	CPSF6	0.9840528965
SFPQ	TSR1	0.9870254397
SFPQ	LSM12	0.954639256
SFPQ	LARP7	0.9500033259
SFPQ	FAM98B	0.9803005457
SFPQ	C17orf85	0.9510089159
SFPQ	USP39	0.9934530258
SFPQ	RRP12	0.967764616
SFPQ	RBM26	0.9943800569
SFPQ	RPS27L	0.9956253767
SFPQ	RBBP6	0.9759846926
SFPQ	PABPN1	0.9741967916
SFPQ	PHF6	0.9942217469
SFPQ	CHERP	0.9951275587
SFPQ	RAVER1	0.96305722
SFPQ	FTSJ3	0.9702751637
SFPQ	SRRM1	0.993529737
SFPQ	CPSF7	0.9648602605
SFPQ	KRI1	0.9776214361
SFPQ	DDX54	0.9806228876
SFPQ	BRIX1	0.9802466631
SFPQ	PCNP	0.9585730433
SFPQ	LMO7	0.9539939165
SFPQ	DNAJC9	0.955016613
SFPQ	H1FX	0.9897421598
SFPQ	DDX17	0.9583688378
SFPQ	CELF1	0.9756592512
SFPQ	ARHGEF2	0.9676156044
SFPQ	RPL36AL	0.9928739071
SFPQ	THOC1	0.9948897362
SFPQ	DDX27	0.9616317749
SFPQ	RBM17	0.9542182684
SFPQ	YTHDC1	0.978461504
SFPQ	SRPK1	0.9975736737
SFPQ	STRBP	0.9551681876
SFPQ	UHRF1	0.9553272128
SFPQ	EBNA1BP2	0.9954684973
SFPQ	DDX50	0.9690273404
SFPQ	MYBBP1A	0.9888809919
SFPQ	RIOK1	0.9527997375
SFPQ	C1orf35	0.978320241
SFPQ	UTP14A	0.9769912362
SFPQ	GNL3	0.9900591969
SFPQ	SF3B5	0.9740781188
SFPQ	SLC4A1AP	0.9851104021
SFPQ	SRRT	0.9658501148
SFPQ	POLDIP3	0.9812169075
SFPQ	NIFK	0.9662974477
SFPQ	CRNKL1	0.9774816632
SFPQ	DDX24	0.9965708256
SFPQ	NAT10	0.967617631
SFPQ	XRN2	0.9632791877
SFPQ	DDX47	0.9822430611
SFPQ	ESF1	0.9593168497
SFPQ	XAB2	0.9531629682
SFPQ	EXOSC4	0.9516821504
SFPQ	LUC7L	0.9706867337
SFPQ	PPAN	0.9825896025
SFPQ	MBNL1	0.9715474844
SFPQ	STAU2	0.9524055123
SFPQ	RBM28	0.9842391014
SFPQ	RBM22	0.9615526199
SFPQ	ARGLU1	0.9925795197
SFPQ	PAK1IP1	0.9779964685
SFPQ	LYAR	0.9971008897
SFPQ	DDX56	0.9743849635
SFPQ	IGF2BP1	0.9740227461
SFPQ	RBM27	0.9852012992
SFPQ	SAP30BP	0.9788888097
SFPQ	PUF60	0.9653217196
SFPQ	AKAP8L	0.9847075939
SFPQ	RPL26L1	0.9701578021
SFPQ	SCAF8	0.9752080441
SFPQ	SF3B6	0.9808619618
SFPQ	RRP15	0.9737201929
SFPQ	UTP18	0.9851603508
SFPQ	NSA2	0.9621905088
SFPQ	RFC1	0.9838939309
SFPQ	PRRC2A	0.9542370439
SFPQ	LSM3	0.9570742249
SFPQ	ACTA2	0.9911506176
SFPQ	GTF3C1	0.97795403
SFPQ	ARL6IP4	0.9853646159
SFPQ	UTP15	0.9722078443
SFPQ	RPL36A	0.9987171888
SFPQ	PHF2	0.9718655348
SFPQ	PCF11	0.9595215917
SFPQ	NKTR	0.9818375707
SFPQ	SFSWAP	0.9863091707
SFPQ	SMN1	0.9799228311
SFPQ	ZC3H13	0.9901915789
SFPQ	PRPF38B	0.9751488566
SFPQ	ZCCHC8	0.9751162529
SFPQ	MEPCE	0.992718935
SFPQ	RSRC2	0.9811499119
SFPQ	RBM15B	0.9843910933
SFPQ	PPHLN1	0.9720166922
SFPQ	DDX55	0.9753672481
SFPQ	SNIP1	0.986936152
SFPQ	DGCR14	0.9740539193
SFPQ	SPEN	0.9869540334
SFPQ	BUD13	0.9945216179
SFPQ	WDR33	0.9935717583
SFPQ	SENP3	0.9619752765
SFPQ	CDK12	0.998296082
SFPQ	TFIP11	0.966632843
SFPQ	GPATCH8	0.993365705
SFPQ	ZMYND8	0.9618400335
SFPQ	ZC3H4	0.9987533092
SFPQ	RBMX2	0.9669383764
SFPQ	CHD1	0.9571925998
SFPQ	RRP8	0.950094521
SFPQ	NUDT21	0.9777033925
SFPQ	AKAP8	0.9659486413
SFPQ	CDC40	0.9835836291
SFPQ	SURF6	0.9939160943
SFPQ	SMNDC1	0.9668384194
SFPQ	SLU7	0.983620286
SFPQ	SNRPC	0.9960860014
SFPQ	BUD31	0.9769152403
SFPQ	RBM34	0.9580138922
SFPQ	FAU	0.9738411307
SFPQ	SARNP	0.9529435039
SFPQ	PWP1	0.9982531667
SFPQ	THOC5	0.9855669737
SFPQ	FRG1	0.9940975904
SFPQ	WTAP	0.976365447
SFPQ	KNOP1	0.9771569371
SFPQ	RSBN1	0.9572227597
SFPQ	THOC7	0.9845857024
SFPQ	RSBN1L	0.9829849601
SFPQ	CCDC137	0.9911168814
SFPQ	TRMT1L	0.9799535275
SFPQ	NKAP	0.9934745431
SFPQ	PHF10	0.9644302726
SFPQ	CCDC12	0.9831047654
SFPQ	CACTIN	0.9807055593
SFPQ	SNRNP27	0.9900016785
SFPQ	GPKOW	0.9802911282
SFPQ	TMA16	0.9880403876
SFPQ	RSRC1	0.9635156393
SFPQ	THOC3	0.987916708
SFPQ	C19orf43	0.9593808055
SFPQ	CMSS1	0.9861418605
SFPQ	C7orf50	0.9924277663
SFPQ	SRSF8	0.9782966375
SFPQ	GPATCH1	0.9705196619
SFPQ	REXO4	0.9697695971
SFPQ	CWC22	0.9918272495
SFPQ	NOP10	0.9847908616
SFPQ	GNL3L	0.9510155916
SFPQ	CWC15	0.9989311099
SFPQ	DDX41	0.9919565916
SFPQ	LSM7	0.9986416698
SFPQ	CPSF3	0.9549150467
SFPQ	PPIE	0.9793211222
SFPQ	DIMT1	0.95279181
SFPQ	LSM2	0.9969223142
SFPQ	NOP16	0.9577539563
SFPQ	CHTOP	0.9949287176
SFPQ	LSM4	0.9964025021
SFPQ	PAXBP1	0.9702544212
SFPQ	SNRPG	0.9724469185
SFPQ	NKRF	0.9911837578
SFPQ	RPL37	0.9898893237
SFPQ	AKAP17A	0.9628169537
SFPQ	PPIL2	0.9822438359
SFPQ	TCEB3	0.9586443901
SFPQ	HIST1H2BM	0.9584171176
SFPQ	CCDC59	0.9632481337
SFPQ	RSL24D1	0.9890600443
SFPQ	NOL7	0.9819589257
SFPQ	C19orf53	0.9805012941
SFPQ	SYF2	0.9840577245
SFPQ	NCBP2	0.9648731351
SFPQ	POLR2L	0.9905300736
SFPQ	UBA52	0.9561419487
SFPQ	TXNL4A	0.9890383482
SFPQ	CIR1	0.9537315965
SFPQ	RP9	0.9596954584
SFPQ	RBMXL1	0.97657758
SFPQ	ZMAT2	0.9617590904
SFPQ	PRPF18	0.9528142214
SFPQ	DDX52	0.9746797085
SFPQ	POLR1B	0.9698960781
ME2	PPP3CA	0.9506611228
ME2	HADH	0.9541332722
ME2	CNN2	0.9644493461
ME2	BCKDK	0.9569262862
ME2	COX6A1	0.994620204
SP100	U2AF2	0.9656413794
SP100	ADSS	0.9567155242
SP100	FEN1	0.9524612427
SP100	HK2	0.9524867535
SP100	NUP98	0.9814764857
SP100	PPP5C	0.9794310927
SP100	SRSF3	0.9510632753
SP100	PTK2	0.9558311105
SP100	ACACA	0.9914355874
SP100	CTBP1	0.9970056415
SP100	CDC42BPG	0.9522773027
SP100	CHD1L	0.993205905
SP100	C11orf31	0.9533281326
SP100	STMN2	0.9557727575
SP100	WRNIP1	0.9910047054
SP100	ANP32E	0.9887612462
SP100	RANBP3	0.9671844244
SP100	RPRD1B	0.973002553
SP100	RBM12	0.9682614803
SP100	RCC2	0.9725888371
SP100	DNAJA4	0.9901963472
SP100	STK38L	0.9974091649
SP100	SIPA1L1	0.9556607008
SP100	TSC2	0.9700211287
SP100	OTUD4	0.9888201356
SP100	SURF2	0.9643914104
SP100	TTC33	0.9735271335
SP100	TRPT1	0.9943392873
SP100	SLC38A1	0.9712959528
SP100	HPS5	0.9518646598
SP100	FAM195B	0.9573302269
SP100	RNASEH2A	0.9579017162
SP100	PPP4C	0.9530460835
SP100	UBE3A	0.9854373932
SP100	XRCC4	0.9631817341
SP100	SZRD1	0.954012394
SP100	FAM103A1	0.9590223432
SP100	BCAS3	0.9888378382
SP100	AKTIP	0.9510469437
SP100	GPN1	0.9525097013
SP100	TAB2	0.9679914117
SP100	CNOT2	0.9652138352
SP100	CNOT7	0.9753324389
SP100	TRAPPC4	0.9627040029
SP100	UNC119B	0.9889404178
SP100	PCYT2	0.9620776176
SP100	HMGN4	0.9582973123
SP100	MED21	0.9650171995
SP100	RNF25	0.9521619678
SP100	STARD7	0.9575669169
SP100	SPIN1	0.9709346294
SP100	TPRKB	0.9665389657
SP100	MINOS1	0.960629642
SP100	FBXO22	0.9597893357
SP100	UBE2A	0.9624156356
SP100	AES	0.9908308983
SP100	ZNF740	0.9505704045
SP100	TGFBRAP1	0.9600600004
SP100	C10orf32	0.9570690989
SP100	PRPF18	0.9896093607
SP100	WDR83	0.9882055521
SP100	OPA3	0.9697364569
SP100	GPS2	0.9572523236
SP100	FBXO3	0.9667543769
SP100	SP3	0.9554524422
SP100	XPA	0.9561627507
SP100	POLR2K	0.9823164344
SP100	SETDB1	0.9709777832
SP100	NFKBIB	0.9876484871
SP100	C3orf38	0.9725750685
SP100	B3GALTL	0.9738251567
SP100	GDPGP1	0.9635520577
SP100	UBR2	0.9956855774
SP100	C7orf55	0.9630485177
SP100	ZYG11B	0.9675077796
SP100	TMEM245	0.9842873812
SP100	UXT	0.9561181664
SP100	AGTPBP1	0.9749395251
SP100	TSSC4	0.9775477648
SP100	TMEM160	0.953189075
SP100	USP28	0.9750455022
SP100	OGDHL	0.9657403231
SP100	SEPT3	0.9500418305
EIF4B	PSMA1	0.9651132226
EIF4B	MAT2A	0.9862978458
EIF4B	DUT	0.955057025
EIF4B	NAP1L1	0.9733729362
EIF4B	PIN1	0.9697911143
EIF4B	CIRBP	0.9752221107
EIF4B	EIF3A	0.9510185122
EIF4B	EIF4A2	0.9725009203
EIF4B	ABCF1	0.9596773386
EIF4B	PPIL4	0.9746584892
EIF4B	TSNAX	0.9881135821
EIF4B	BOLA2	0.9647392035
EIF4B	MAT2B	0.9506297708
EIF4B	EIF3K	0.9712765813
EIF4B	PFDN2	0.9934817553
EIF4B	TRMT112	0.9697999954
EIF4B	NUDT5	0.9558965564
EIF4B	GLRX	0.974810183
EIF4B	IDE	0.9696651101
EIF4B	NUDT21	0.9575249553
EIF4B	PFDN1	0.95437783
EIF4B	RPIA	0.9759041667
EIF4B	HINT1	0.9716246724
EIF4B	PPP2CA	0.9831882119
EIF4B	GTF2B	0.96924299
EIF4B	GBE1	0.9530270696
EIF4B	TMEM263	0.9924781322
EIF4B	BTF3L4	0.9617543221
EIF4B	MCTS1	0.9560719728
EIF4B	PPP6R1	0.9646062851
EIF4B	PPIL1	0.9893928766
EIF4B	H2AFV	0.958339572
CPT2	ACSL1	0.9788387418
CPT2	CRAT	0.9784306884
CPT2	NDUFV1	0.9925300479
CPT2	ALDH5A1	0.985961616
CPT2	ALDH6A1	0.9957467914
CPT2	BDH1	0.9878333807
CPT2	PPP3CA	0.9864180684
CPT2	MTX1	0.9946034551
CPT2	AUH	0.9842402935
CPT2	SLMAP	0.9518709183
CPT2	ETFDH	0.957449317
CPT2	FXN	0.9983090162
CPT2	HSDL1	0.9764838815
CPT2	COX20	0.9870365858
CPT2	APOOL	0.994382143
CPT2	NDUFA11	0.9694059491
CPT2	ARMC10	0.9887618423
CPT2	MCU	0.9799858332
CPT2	DCAKD	0.9779692888
CPT2	FAM162A	0.9935796261
CPT2	ACSF2	0.985581696
CPT2	C16orf58	0.9856792092
CPT2	AHCYL2	0.9559280276
CPT2	TRNT1	0.9617756009
CPT2	MCCC1	0.9535033703
CPT2	APOO	0.9973039627
CPT2	KIAA1715	0.9919441938
CPT2	GHITM	0.9773221016
CPT2	SARS2	0.9750554562
CPT2	DNAJC11	0.9932166934
CPT2	NDUFB11	0.9723874927
CPT2	MTCH1	0.9858276844
CPT2	NFU1	0.9516152143
CPT2	COA3	0.95386374
CPT2	DHRS7	0.9525786638
CPT2	ERLEC1	0.9847521186
CPT2	GHDC	0.9805621505
CPT2	MTFR1L	0.972460866
CPT2	BCKDK	0.9534267783
CPT2	GCSH	0.9862071276
CPT2	HMGCL	0.978961885
CPT2	LYRM7	0.9782978892
CPT2	TOMM5	0.9682412744
CPT2	L2HGDH	0.9826725721
CPT2	TOMM7	0.9700001478
CPT2	SCO1	0.9989124537
CPT2	NDUFA3	0.994312048
CPT2	NDUFA7	0.9736323357
CPT2	MLYCD	0.9745283127
CPT2	ATP5E	0.9920781255
CPT2	SURF1	0.9977898598
CPT2	FAM210A	0.9824926853
CPT2	UQCC2	0.9981151819
CPT2	C19orf52	0.9743475318
CPT2	COA1	0.971313715
CPT2	C14orf2	0.9957797527
CPT2	NADK2	0.9812588096
CPT2	CASC4	0.9791343212
CPT2	PEX14	0.9607636333
CPT2	MINOS1	0.9848198891
CPT2	MCFD2	0.98494488
CPT2	NFS1	0.9753223658
CPT2	NDUFA1	0.9705838561
CPT2	NDUFB1	0.9703979492
CPT2	COX6A1	0.9968209267
CPT2	COX7C	0.9883440733
CPT2	PDF	0.9531373978
CPT2	LYRM4	0.9708715677
CPT2	COQ3	0.965483129
CPT2	CEPT1	0.9932206869
CPT2	NDUFC1	0.9887751341
CPT2	COX15	0.9863362312
CPT2	GTPBP3	0.9592071772
CPT2	SDHC	0.9997976422
CPT2	CCDC90B	0.9905840158
CPT2	COQ6	0.9955171943
CPT2	MT-ND1	0.9522368908
CPT2	DIAPH2	0.9614112973
CPT2	NDUFB2	0.9981533885
DTYMK	CPOX	0.9506920576
DTYMK	HMGN2	0.9582048059
DTYMK	CCDC58	0.9565397501
DTYMK	PIK3R4	0.9646651745
RRM1	PPP5C	0.9839423299
RRM1	CPOX	0.9734829664
RRM1	ENSA	0.9535245895
RRM1	MPP6	0.9524499774
RRM1	HIST1H2BM	0.9629850388
EEF1B2	EEF1D	0.9678978324
EEF1B2	ARCN1	0.9538139701
EEF1B2	PSMD8	0.9524073005
EEF1B2	COPA	0.959228456
EEF1B2	NAP1L1	0.9680603743
EEF1B2	PSMA6	0.9787853956
EEF1B2	RAN	0.9583912492
EEF1B2	RPS21	0.9920613766
EEF1B2	EIF4G1	0.9801223874
EEF1B2	TCEB1	0.9694832563
EEF1B2	DYNLRB1	0.9613536
EEF1B2	EIF3K	0.9611447453
EEF1B2	SCAF8	0.9759682417
EEF1B2	ACTA2	0.9596329927
EEF1B2	TBCA	0.9790083766
EEF1B2	EIF4E	0.9609900713
EEF1B2	TCEB2	0.9860986471
EEF1B2	MYCBP	0.9631114006
ATP5F1	NDUFA8	0.9844597578
ATP5F1	ATP5I	0.9600880742
ATP5F1	EMC3	0.9818252325
ATP5F1	ALG5	0.9575691223
ATP5F1	PTPMT1	0.9642831683
ATP5F1	ROMO1	0.9651797414
ATP5F1	ATAD1	0.974467814
ATP5F1	MRPL57	0.9587442875
ATP5F1	MT-ATP8	0.9628241062
ATP5F1	LYRM4	0.9633549452
ATP5F1	NDUFC1	0.9856336713
ATP5F1	NDUFV3	0.9884933829
ATP5F1	SDHC	0.9774442315
ATP5F1	MT-ND1	0.9743736982
ATP5F1	NDUFB2	0.9709515572
POLR2A	CDK2	0.9876906872
POLR2A	BRD2	0.996049583
POLR2A	MPG	0.9549016953
POLR2A	POLR2B	0.9708104134
POLR2A	TIA1	0.9882743359
POLR2A	COIL	0.9714454412
POLR2A	MKI67	0.9713656902
POLR2A	YLPM1	0.9863416553
POLR2A	SMARCA4	0.951125443
POLR2A	POLR2H	0.99581182
POLR2A	PPP5C	0.9654359221
POLR2A	HSD17B7	0.9622942805
POLR2A	GEMIN4	0.9916872382
POLR2A	MAX	0.987488687
POLR2A	MAGOH	0.9646401405
POLR2A	SUMO1	0.976567924
POLR2A	RPP30	0.9676554799
POLR2A	CBX1	0.9820199609
POLR2A	CDK6	0.9844815731
POLR2A	EWSR1	0.9745819569
POLR2A	TAP2	0.9544819593
POLR2A	EXOSC9	0.963118732
POLR2A	RING1	0.9903202653
POLR2A	RBBP4	0.9740467072
POLR2A	BPTF	0.9940136075
POLR2A	CHD3	0.9868085384
POLR2A	DDX10	0.9751228094
POLR2A	MTA1	0.9883331656
POLR2A	TARBP1	0.9610514641
POLR2A	PPIG	0.9648317695
POLR2A	SQLE	0.9532593489
POLR2A	MDC1	0.9888635874
POLR2A	CHD4	0.9772226214
POLR2A	PON2	0.9606231451
POLR2A	DHCR24	0.9793607593
POLR2A	RPS6KA1	0.9855244756
POLR2A	MLF2	0.9877354503
POLR2A	SRSF7	0.9766455889
POLR2A	C17orf85	0.9722713232
POLR2A	USP39	0.9582905173
POLR2A	DNTTIP2	0.9655671716
POLR2A	TMEM201	0.982460916
POLR2A	RPRD2	0.9943490624
POLR2A	KIAA1429	0.9879387617
POLR2A	TMEM214	0.9527392387
POLR2A	NUP54	0.9655994177
POLR2A	POGZ	0.9729269147
POLR2A	RBBP6	0.9922844768
POLR2A	THOC6	0.9825111032
POLR2A	CHD1L	0.9767780304
POLR2A	MINA	0.9898377657
POLR2A	WDR75	0.9613848925
POLR2A	PHF6	0.9664437175
POLR2A	SUGP2	0.9671213031
POLR2A	RAVER1	0.9804022312
POLR2A	UBAC2	0.9730547667
POLR2A	NGDN	0.9956694841
POLR2A	NUP35	0.9762009382
POLR2A	LEO1	0.983572185
POLR2A	STAG1	0.9939748645
POLR2A	PHIP	0.967767179
POLR2A	SREK1	0.9848383665
POLR2A	RTF1	0.9547542334
POLR2A	TOPBP1	0.9898335934
POLR2A	PHF3	0.9964658022
POLR2A	PRCC	0.9775310159
POLR2A	TAF15	0.9527971148
POLR2A	DDX17	0.9522658587
POLR2A	DAZAP1	0.9712637663
POLR2A	THOC1	0.9762135744
POLR2A	INTS4	0.9500974417
POLR2A	ZFP91	0.9946401715
POLR2A	PBK	0.9833167195
POLR2A	EHMT2	0.9824805856
POLR2A	WRNIP1	0.9568627477
POLR2A	STRBP	0.9535674453
POLR2A	IWS1	0.9921854138
POLR2A	RSF1	0.9889505506
POLR2A	RBM15	0.9773244262
POLR2A	NUDT16L1	0.9547598362
POLR2A	MTA3	0.9863809943
POLR2A	RBM42	0.9672455192
POLR2A	NDC1	0.9661521316
POLR2A	C1orf35	0.9621614814
POLR2A	POLR3C	0.9875397682
POLR2A	MSTO1	0.9786568284
POLR2A	IFIH1	0.9604733586
POLR2A	WHSC1L1	0.989615202
POLR2A	CRNKL1	0.9686510563
POLR2A	API5	0.9853650928
POLR2A	YIPF3	0.9695338011
POLR2A	DDX24	0.9679576159
POLR2A	CSTF2T	0.9551789761
POLR2A	GAN	0.9748302102
POLR2A	NOL6	0.994704783
POLR2A	RANBP3	0.9642491341
POLR2A	DDX31	0.9719060659
POLR2A	XAB2	0.968087852
POLR2A	ANLN	0.9729664326
POLR2A	MBNL1	0.9888567328
POLR2A	POLE3	0.9555975795
POLR2A	UBQLN4	0.9815071821
POLR2A	INTS9	0.9977978468
POLR2A	NLE1	0.9906099439
POLR2A	PAK1IP1	0.9603667855
POLR2A	TEX10	0.9691595435
POLR2A	AATF	0.9726780653
POLR2A	ASH2L	0.9887658954
POLR2A	APOBEC3B	0.9818596244
POLR2A	BAZ1B	0.9740388989
POLR2A	ACIN1	0.9572373629
POLR2A	NUP50	0.9977942705
POLR2A	MED23	0.9712827802
POLR2A	PPM1H	0.9829264879
POLR2A	SCAF8	0.9975122213
POLR2A	TRIM33	0.96684587
POLR2A	RBM19	0.9913474917
POLR2A	RNF114	0.9798953533
POLR2A	DNMT3A	0.95094347
POLR2A	MORC2	0.9729421735
POLR2A	STRA13	0.9627664089
POLR2A	UNC13B	0.9724825025
POLR2A	ORC4	0.9979596138
POLR2A	CDC123	0.9797884822
POLR2A	TRIM16	0.9912670255
POLR2A	NSA2	0.9779108167
POLR2A	TK1	0.9664279222
POLR2A	GTF2E1	0.9658161998
POLR2A	PPP2R1B	0.9779491425
POLR2A	CETN2	0.9795612693
POLR2A	CENPF	0.961002171
POLR2A	BCAT1	0.9828394055
POLR2A	ACTA2	0.9798847437
POLR2A	CDC20	0.9698193073
POLR2A	TRAF2	0.9653999209
POLR2A	KEAP1	0.9505442381
POLR2A	KIF22	0.996478498
POLR2A	RBBP5	0.9709884524
POLR2A	NOM1	0.9809783697
POLR2A	ARL6IP4	0.9849143624
POLR2A	JMJD6	0.9884474874
POLR2A	CWC27	0.9943338633
POLR2A	SRCAP	0.9938070178
POLR2A	CNTRL	0.9864028096
POLR2A	SAPCD2	0.9508061409
POLR2A	IQGAP3	0.9750558138
POLR2A	UTP15	0.9858372211
POLR2A	CHTF18	0.9943494201
POLR2A	ATXN7L3B	0.9697070718
POLR2A	CDKN2AIPNL	0.9764778614
POLR2A	EP400	0.9944844842
POLR2A	NEDD4L	0.9610416889
POLR2A	FERMT1	0.951475203
POLR2A	NOL10	0.9978544116
POLR2A	TSEN34	0.9881774783
POLR2A	DOHH	0.9598755836
POLR2A	NTMT1	0.9828318954
POLR2A	MAK16	0.9972447157
POLR2A	ISG20L2	0.9938389659
POLR2A	TRRAP	0.9523710608
POLR2A	LAS1L	0.9885949492
POLR2A	NFIC	0.9831137657
POLR2A	MAPT	0.9609898329
POLR2A	FIGNL1	0.972958982
POLR2A	TANC2	0.9764784575
POLR2A	HMGN1	0.9590063691
POLR2A	C11orf58	0.9899487495
POLR2A	EEF2K	0.9854685664
POLR2A	PIK3C2A	0.9678087234
POLR2A	KMT2D	0.9598658085
POLR2A	RGPD8	0.9947339296
POLR2A	ZNF609	0.9724023938
POLR2A	ANKRD28	0.9639766812
POLR2A	RNF113A	0.9760919213
POLR2A	ZFC3H1	0.9894715548
POLR2A	MCM3AP	0.9645972848
POLR2A	PFKFB2	0.9808591008
POLR2A	PHF2	0.993018806
POLR2A	CNOT3	0.9694690108
POLR2A	NCOR1	0.9782415628
POLR2A	RPS6KA4	0.9645751119
POLR2A	RECQL5	0.9710066319
POLR2A	ZBTB7A	0.994232595
POLR2A	BRD1	0.990925312
POLR2A	WIZ	0.9609650373
POLR2A	LATS1	0.9719574451
POLR2A	SP1	0.9977039695
POLR2A	UNG	0.9631742239
POLR2A	FOSL2	0.9807078242
POLR2A	HIVEP1	0.9574615359
POLR2A	GCFC2	0.9841170907
POLR2A	HMGA1	0.9632778764
POLR2A	NELFE	0.9874490499
POLR2A	APC	0.9680553079
POLR2A	ERCC5	0.9710898399
POLR2A	ARID4A	0.9847704768
POLR2A	NKTR	0.9807335138
POLR2A	BRCA1	0.966424942
POLR2A	USP8	0.9871780872
POLR2A	PPP1R2	0.9643438458
POLR2A	TAF6	0.9988862872
POLR2A	HDAC4	0.9711319804
POLR2A	HSF1	0.9634447098
POLR2A	FOXK2	0.9959035516
POLR2A	KMT2A	0.9992591739
POLR2A	CTDSPL2	0.9926248193
POLR2A	SFSWAP	0.9955430627
POLR2A	ARHGAP5	0.9618108273
POLR2A	CHAF1A	0.9884761572
POLR2A	CHAF1B	0.9855434895
POLR2A	TP53BP2	0.9872888327
POLR2A	CDK13	0.9827394485
POLR2A	ZMYM3	0.9933405519
POLR2A	TTF1	0.9917125702
POLR2A	SURF2	0.9758248329
POLR2A	JMJD1C	0.9776115417
POLR2A	EZH2	0.9995399714
POLR2A	ZFHX3	0.9903813004
POLR2A	SMN1	0.9932227135
POLR2A	QSER1	0.993955195
POLR2A	CEP55	0.9620271325
POLR2A	DCAF6	0.9523015022
POLR2A	DNAJC21	0.9685403109
POLR2A	ZC3H13	0.9553353786
POLR2A	AHDC1	0.9830266833
POLR2A	PRPF38B	0.955099225
POLR2A	ZMYM4	0.9925889969
POLR2A	FAM21A	0.9790919423
POLR2A	INTS3	0.992692709
POLR2A	NCAPH2	0.9762660265
POLR2A	LIN54	0.978823781
POLR2A	ZCCHC8	0.9606451392
POLR2A	TTC33	0.9714836478
POLR2A	ELMSAN1	0.9707947373
POLR2A	ATF7IP	0.9695188999
POLR2A	AEBP2	0.9698269963
POLR2A	ASXL2	0.9664282799
POLR2A	RSRC2	0.9949601889
POLR2A	C11orf30	0.9830682874
POLR2A	RAI1	0.9981724024
POLR2A	WAPAL	0.9769538045
POLR2A	PATL1	0.9769170284
POLR2A	BCL9L	0.9976719022
POLR2A	ZC3HC1	0.9971504807
POLR2A	MISP	0.9814422727
POLR2A	MGA	0.9888747931
POLR2A	PHC2	0.9958479404
POLR2A	MIER1	0.9854413867
POLR2A	ZNF687	0.9806956649
POLR2A	RNF169	0.9947119951
POLR2A	RBM15B	0.9545876384
POLR2A	PHC3	0.9933155179
POLR2A	NAV1	0.9664181471
POLR2A	KDM2B	0.9637601376
POLR2A	DDX55	0.9846791625
POLR2A	KLHDC4	0.9947250485
POLR2A	PNISR	0.9742450118
POLR2A	WIPF2	0.9938084483
POLR2A	GTF3C2	0.9670038819
POLR2A	DGCR8	0.9853945971
POLR2A	DDB2	0.9574322701
POLR2A	ZNF592	0.9781458378
POLR2A	JADE3	0.9732462764
POLR2A	KIAA1143	0.97424227
POLR2A	ATG2B	0.9567916989
POLR2A	C12orf43	0.9950723052
POLR2A	INTS12	0.9933059812
POLR2A	DGCR14	0.99732095
POLR2A	SIRT1	0.9717494845
POLR2A	RBM33	0.9581539631
POLR2A	SPEN	0.9886125922
POLR2A	MPHOSPH8	0.9775660634
POLR2A	SCAF11	0.9890378714
POLR2A	ATXN2	0.9517077208
POLR2A	BUD13	0.9971430898
POLR2A	WAC	0.9964917302
POLR2A	WRAP53	0.9983147383
POLR2A	C2orf49	0.9956501126
POLR2A	HIRIP3	0.9910577536
POLR2A	REPIN1	0.9958529472
POLR2A	SETD2	0.99242872
POLR2A	INO80B	0.9551234841
POLR2A	TANC1	0.9608498216
POLR2A	SMG9	0.9520331621
